PC1,PC2,future_purchase
-0.41326908559846426,1.6777745736759535,0
-0.9103762813946038,2.702285956037097,0
1.6075029532954812,-0.6082608396707475,0
-2.5098771562350053,-1.185028381301466,1
-0.5753983765368375,-1.0799928621255999,0
-1.3134526587164665,0.5686194433337345,0
-0.4156391879922388,2.3592840024269264,0
0.401442905112425,-0.9871587632325398,0
2.5997015884670844,0.0005315432764819994,0
1.1488308537385474,-0.6708039007408131,0
2.5323407272118157,0.035978250690863675,0
1.0183237767309192,0.6252687568859543,0
1.0895170279390716,-0.014272345627936153,0
-0.9418458619556128,4.6412734497591925,0
-0.5567255493356937,-1.144868338910441,0
1.3426378533187497,-0.3154348181705426,0
-0.9398810065868328,-0.8436648730207508,0
0.9493475251154938,-0.18242153351539314,0
0.0626547924332495,-1.0283741398690625,0
-0.26918963074078744,0.6940063537361547,0
-1.1852809513145308,4.394153365544638,0
-0.18193233721874671,-0.8623961631199955,0
-0.6855627231781131,-0.20341081569651892,0
0.4126350584240561,-0.6647074231819348,0
-0.6445327676763546,-1.2293340783841296,1
0.2458796048700041,3.492429202890255,0
-0.725475017493176,-0.9309061656711815,1
1.241612959114548,-0.1881620857350369,0
-0.10272828536344678,-0.18167595446816331,0
2.698261258921133,-0.6969129369292955,0
-0.9263924589912097,-0.9360590332459275,0
0.6901602342793771,-0.7222263034888131,0
1.386995305543879,-0.6611988472830791,0
-2.9118513271547264,-0.6565563797773422,0
-1.484122102703324,1.760449945628271,0
2.8253676441673394,-0.607507510845797,0
1.2394786579750123,-0.7923119840260702,0
1.3319018697899305,-0.5993344287072829,0
-0.6010252711835302,-1.1547656698200888,0
0.006816617475992361,-0.8415225903430035,1
-0.8169591973589286,-0.5854909869548104,0
-1.2638794078606836,-0.29749426221349273,0
-0.10106904731912968,-0.30946677324988436,0
-1.2211461185961192,0.1086952560642337,0
2.4729865839172906,0.191492084962456,0
1.733114668568522,-0.542923848645846,0
-0.2676011654334083,0.8108785795549163,0
1.4506935339617946,-0.8951117398067402,0
-0.7465769752286461,-0.7427776692062248,0
-0.8640436682714293,-0.7639525934027093,0
-0.9910732798256899,0.2763813179193412,0
1.3396643683189597,-0.8297810108852542,0
0.652852225113383,1.6525558840865493,0
-0.6754984288938324,-1.2257867391985584,0
-1.4122931342482283,0.4091545121353422,0
0.7993140853237403,-0.09754506154808947,1
2.332712157054334,1.515606255874431,0
1.209065884125491,-0.30274820291197896,0
0.1831310830725905,-1.0780462876267292,1
-0.8706784325744953,-0.8108400071659403,0
0.5777833939686339,1.9581742627629224,0
1.9308558567406493,0.6689637572874509,0
-2.918459528276361,-1.0949866480136567,1
-2.822811258999775,-1.3932587667268603,1
-0.7679685675272103,-0.829983411838642,0
0.019368629817215856,0.05321342683589354,0
2.236860115975856,-0.3968147037475393,0
1.001616824526625,2.684846550184233,0
-0.3242079939492684,2.5597731057251787,0
-0.7043401620152948,-1.1174954471969245,0
-0.054411334232605156,0.14129716757664423,0
-0.9367253779592681,-0.8084763531100152,0
1.444712955983744,-0.6921529476802644,0
-1.0101356027239026,-0.30470616091638747,0
-1.122485044298293,-0.07928872766457835,0
1.2113727762779036,-0.884224218604725,0
0.23470550713655847,-0.5335360554904065,0
-2.3838128346418634,-1.9991193316584832,0
-2.6846295812027514,-1.1301197194414334,1
2.6742810453621924,-0.7386099508350377,0
1.4801787350909494,-0.7570428437716306,0
-2.714298395452761,-1.8768432880327854,0
-0.9791759129429402,-1.466157469073942,0
-0.09352639987086359,-0.10993326917862292,0
2.404081319251976,0.9697375978885483,0
1.2849938590889234,-0.9594977591991813,0
-1.6886614380852754,1.8628054616530108,0
-0.8948338223280057,-0.1373621626336457,0
-0.6751549958931193,-0.19631047288342118,1
-0.9182882108251845,-0.20343929219683754,0
-1.7851933213377222,2.141432843907971,0
-0.8279693859096985,-1.1984623048433343,0
-0.4146964963098682,-1.0788301557599078,0
-1.211629889296016,0.20820393188409037,0
1.5303784750131675,-0.7650416034313681,0
0.5916613661801968,-0.3835103611012934,0
0.17105662522360512,0.2172864844996601,0
-0.6485491309889949,-1.1072513890094358,0
-0.5960629406703916,2.2385689927223478,0
-0.8211205144411705,-0.459827298273931,0
-0.6287384607426428,-0.8810404388979016,0
-1.915171018064468,4.410888586498893,0
0.5070435543284811,-0.9228534196734517,0
-0.9245268195602071,-1.3445405208878063,0
1.2567738836821218,-0.8000184852099832,0
0.53574726055793,3.802225915263517,0
-0.8276331289784852,-0.7447936648634733,0
-1.1860420590313003,0.6294202253293786,0
1.0807101062251756,-0.2736948631992213,0
-0.8467390426983764,-1.2195401805584614,0
-2.352982980237201,4.008881910602136,0
-1.4140829185398325,-0.12383974655317716,0
-0.8252898067014434,-1.2770166277559325,0
0.14351208404527616,-0.9866039351272645,0
-0.9222160151679792,-1.025389588439967,0
2.358523457516989,-0.022397576949581256,0
-1.08179175527615,-1.0664082148755023,0
1.4771963926324676,-0.7192187701618982,0
1.3316140110341275,-0.34169708103425306,0
-1.4020473008894123,-0.7047268645392277,0
2.458194150802902,-0.7773926919827644,0
0.2980281833164886,3.9807211526654456,0
2.093527123458031,1.0512295512860694,0
2.809206595348183,-0.36136355104490137,0
2.837981659040757,-0.2885101415342308,0
-0.6843464197320536,-1.037139361038189,0
0.26555858933438675,-0.9172938421145822,0
0.20277798271598646,-1.0855071086184063,0
1.6524088954705336,-0.08792599828198709,0
2.8023589399080326,-0.6083777646177607,0
0.6095819096220932,1.0606654420054258,0
2.4599234978375906,-0.7002118699362854,0
0.9441325627012539,-0.6537737671584088,0
2.225457879762848,0.5718526369572419,0
-2.739763903207407,-1.6479819590214992,1
-3.2054580682662532,1.9024044727681457,1
1.7536569467782808,-0.4522262460844821,0
0.0881533410086576,-1.02449375050254,0
2.743186487539444,-0.5731497260571449,0
-2.2483000145991285,-1.681556497543706,1
-1.470980797691781,1.0209353527676672,0
-0.4044448152956611,-0.4439760946095947,0
0.4715399474566294,0.9624006375712535,0
-2.835518835260378,-0.5125415867693207,1
-2.8661376686623616,-0.2458042230412963,1
1.0924600082863953,-0.7747259949670664,0
1.2020352053350214,-0.09031320629340157,0
-0.4711792867259672,-0.28339333069287476,0
0.11678131448610671,-0.18371542834010646,0
-0.6537865476159632,-1.185523487062104,0
0.4015479351298521,-0.7557593083120676,0
1.380190508602442,-0.8420822026476857,0
1.0356246636250106,-0.7405178120495657,0
2.5283555425840367,-0.6158775974571306,0
-0.9065020691495503,-0.975030052668397,0
-1.2397440418051207,-0.04578330963599121,0
0.4360243348713755,-0.9246679353319189,0
-0.8021854970474305,-0.4727808734221087,1
-2.3538319625000583,-1.8642414731366206,1
1.0327963242622582,0.25055937505896386,0
-0.7592011713091847,-0.4729816883932308,0
0.3849696673490152,-0.4310677513648296,1
0.566155549879385,2.6286468773064233,0
1.249434322173014,0.507455471837883,1
-0.9716187982945109,-0.5295019733212644,0
-0.7509004873055909,-1.3161936574259139,0
-0.039578619870324426,-0.4102526447047135,0
1.542055519401137,0.21869267822338334,0
-1.034442134982997,-1.3289335468911214,0
-0.566500734484307,3.0959442995992013,0
-2.5149396458302107,1.687020201667676,1
-1.3523463017097628,0.6109422220177723,0
1.3812160454210094,-0.4376932326076016,0
1.3300856882106813,-0.5228427917442755,1
-0.9802743017473589,3.158882294024271,1
0.985989321581802,2.1503363865839953,0
-3.0712865885415983,1.1219936215561142,1
-0.48989999204893775,-0.9469396563309996,0
-0.0021842834622054427,0.03643136828940775,0
0.21652429064741946,-0.3266056851868452,0
-0.7742732480710277,-1.282523435181038,0
-1.7999778065087408,2.752929803022379,0
1.5046168968065774,-0.9068801739867117,0
1.2358626182023957,-0.7410373635503793,0
-2.4989771064912403,-0.932733458187195,1
1.1377333822996758,-0.1010467610739336,0
-0.845513215909844,-1.2225315917234219,0
1.6950973399778537,-0.4082527096472021,0
-0.6719834048399104,2.4970587988663095,0
-0.8165315539321139,-1.3301790173749022,0
1.311351950542558,-0.65963856533854,0
0.07107190471042157,-0.9039080783960313,0
-0.4403150896129885,-1.0848088416614479,0
-1.1808588860999885,1.027943743093249,0
-0.44284953879360067,1.8419689811941828,0
-0.26519421587599484,1.7948234125727982,0
0.1770466174138169,-0.6727831984156617,0
-1.139124509516082,-0.2145402935971893,0
-0.2723443615097784,-0.1438744989927892,0
0.9296875296484067,1.3993086285743923,0
0.19651999709059942,-0.9595130776035565,0
-0.6023840595929774,-0.9520499740163378,0
-2.9550266404154866,-1.1880014788640176,0
-1.165529608379525,-0.6273264321034713,0
1.0181763960919437,-0.818708393571722,0
-1.355455132248459,-0.8417246210625079,0
-2.7774612293519905,-1.14569089342846,1
-0.24129647506865387,0.25391585406185824,0
-0.9920093731894161,-0.9976190496719264,0
-1.531213394220495,1.075930294874754,0
-1.3597004759455018,1.4049452710866415,0
-0.5019569041016478,-0.32012952484700885,0
-1.2373209541466708,-0.9949506519558897,0
2.35808641900041,0.5533049616553137,0
-1.285708466428541,0.4079082521337511,0
1.2320724225943063,0.523260708217646,1
1.0089989904526697,-0.5814690196996668,0
1.3374595557984787,-0.8260175299169167,0
2.1960616368749455,0.865320190510266,0
-0.2020847188220264,1.8404274764837407,0
-1.1010145245906346,-0.4512400428535623,0
-0.6863123168198584,-1.322029879742719,0
0.22757883428050268,-1.0151358703906195,0
1.3699534969807172,-0.8589607263572391,0
1.2666574898652991,-0.5785696953949448,0
1.0773044128159694,-0.5304506341410691,0
1.6236382076088958,4.300466939927189,0
-1.1089477198755149,0.08288383074649054,0
2.5816330815224746,-0.5441142169975618,0
-2.6901824940640937,-1.9865251687424965,1
2.806299986870014,0.07870195449819926,0
1.3755368565450923,-0.12558267119948008,0
-3.106958653144086,-1.3178170560818112,1
-0.18732810114855247,-0.173223272374562,0
-0.373315222630043,3.132184406091758,0
-0.6255997399402554,-1.1415546212996504,0
-1.0401427332489124,0.42505863584784964,0
-1.7636765137095445,2.494855999529948,0
0.3175100413328995,3.029930923834637,0
-0.40680741485989524,0.777670209108719,0
-1.485760558990802,-0.02618618775851174,0
2.081117204453337,2.8165212548997327,0
-0.912874067783709,-0.8399342196627125,0
-2.3512261914440358,-1.2791096682022003,1
-2.2113323163818626,5.225133092271625,0
1.4915462866755966,-0.7223627863087889,1
-0.11490036218667427,0.7947010592374705,0
0.8011509608984831,0.18264311870589672,0
-0.0026502378264573676,-0.2816152576186548,0
1.3932481046338447,-0.9446042610987195,0
1.2010198944489614,-0.6047550398403593,0
-1.1455670270932943,-1.191093440191375,0
-0.6377619038297313,1.1218112731362426,0
-0.8284487725493389,-0.38913769324498787,0
0.5424367292132078,1.3455200037247463,0
-1.2619140359834828,0.510543958591053,0
-0.6165920623683646,2.5318832865453227,0
1.2495742807606744,-0.7455005875175723,0
-1.7028876926330878,7.770686900969137,0
2.66641503707577,-0.5826410118829365,0
1.4125533105710157,-0.650816208472699,0
-1.8568301167924386,2.384896458770059,0
-0.8405062051794436,-1.382027347861616,0
-0.774947709160047,-0.8254368597134268,0
-2.1064217001005123,-1.5883356022960662,1
-0.6207412030289693,-1.2435252286479987,0
2.3854283372306346,2.94651018687383,0
1.3777202355889522,-0.9341088725075931,0
0.7441959951638687,0.4788694375557102,0
0.09927123144315789,-0.1993303822237772,0
1.3118686691551986,-0.6614466871777468,0
0.24911263016670432,3.7891942252603497,0
1.6348631033745322,-0.6637844058423421,0
0.8298362328339851,0.7990803484497159,0
-1.705844633073561,2.788321921771426,0
2.0256605896809377,1.131060199508974,0
-2.694187651204388,-0.03849954991335584,0
-0.20557875942167114,1.8572542073954146,0
-1.6829580553157149,2.8211928444126513,0
-1.9010084848419693,-1.3630759730210138,0
-0.5043409866214467,2.9983435285955244,0
-2.4902564901658497,-1.7960035857455776,1
2.949075470739007,0.09193787024490706,0
-0.5769813417880677,-0.9906784156365546,0
-2.339130682772356,-2.0447746710094123,1
-0.28226940040403004,1.46246536769803,0
-1.7215807418073177,3.480032153198331,0
0.7101069925751821,0.6641586386086128,0
2.200493504445345,0.9618554077813528,0
1.306122461576873,-0.8612110197581312,0
-1.3491571707001833,-0.5690739665080853,0
2.836719217674877,-0.3503410079421826,0
-1.0474745033823072,-0.3018931323709403,0
2.3274411763422567,0.5722429280614212,0
1.8010748455072672,1.8323620479273603,0
-3.025058967888726,-0.8306335124923179,1
-1.169171578097252,0.8872101065634365,0
-0.9536366271400692,-1.3127898714900994,0
2.2480897161239546,1.5750876532807248,0
-1.402101790232645,0.535835764795608,0
-2.5796457601591536,-1.0003361639858852,0
0.5944742575515636,3.04914615101598,0
0.0834511177851067,3.4891248537797748,0
0.9964455867066456,1.041346508406107,0
0.09471321055652887,0.10908344914975653,0
-0.9208616192241423,-0.650164351849958,1
-0.5533496713229978,-0.18133145371479262,0
-0.9158835015922998,-0.2771041542615176,0
-1.6151569516277935,1.773793979787494,0
-0.6729737178488143,-0.8192732062978993,0
-0.3087028812251175,-0.7187839922816321,0
1.3155813820003301,0.024872946780390412,0
2.843539147698491,-0.6479631510617684,0
-0.45780984249112194,2.411877823716335,0
0.4838173031374484,3.5034059987374886,0
-0.43732209790428694,-1.0348870135460182,0
2.995120349561533,-0.411260717567028,0
-0.9988055838194666,-0.9164036174699146,0
2.4942441163319895,0.182787795852626,0
1.5790008529518917,-0.8173282823422359,0
-0.2972702971912359,-0.48049929836431243,0
1.1461876536938476,-0.0334709879526576,0
-2.6612478792861527,-1.1206727126885625,1
1.2376991641462431,-0.6635815296813217,0
0.6915007066612887,-0.7794321591797745,0
-0.449650811260742,-0.8493473274195056,0
-0.9203550110350316,-1.1445909531925456,0
0.21761246308921767,-0.8612984914641273,0
-1.2784245434478567,6.167545722018517,0
1.7298487069291708,-0.782693948065597,0
-0.5711853248579042,-1.1100790493226658,0
-2.794489249107257,-0.7457214395780523,0
2.824361724062898,0.08198734736353912,0
-0.952491003058042,-0.8498038396017966,0
-0.9285904508691757,-1.2828710544428203,0
0.24968838095992896,-0.9776102767546703,0
-2.7840464869428803,-0.670289507283698,1
-1.2650268872512351,5.370047618233426,0
0.18379480179246946,-0.4152979555377464,0
0.16037912197263307,-0.9706780695744072,1
-1.1899273412374536,0.4535601849893892,0
-1.3358914496724523,2.154725288967165,0
2.2199071708235856,0.7651490558855069,0
1.0119414728949274,0.1733720490080543,0
-0.8962796235918178,-1.1632234260041812,0
1.3355814185891,-0.7820928689170734,1
-0.15361972155370654,2.1481258304364683,0
-1.0416005250108884,-0.3298519239955704,0
-0.3875080647713696,-1.0680161054654518,0
-0.06721919235972108,0.19734667492255775,0
0.23391557317336648,-0.7546740357281599,0
-1.1162964097397658,-0.13735001633167787,0
0.04383497188012498,0.9876781171736568,0
-2.2192681547371245,5.057141427433928,0
-0.7474392043698759,-0.9329641964010563,0
0.8596545666254485,1.3778159261060137,0
2.228536965120986,0.7590999202227007,0
-0.1230369925101967,-0.28735496750561634,0
-0.6914319193767287,-0.18071157096422552,0
-0.8686657004645154,2.2021941270898644,0
-0.05280074523519421,-1.0423279385822386,0
1.5617752722177767,-0.7463801725108988,0
-0.11277388958989368,0.25282810288174573,0
-0.3869991435462662,1.5125673720182784,0
-0.10629170309565263,-0.6931340713528968,0
1.7149004469665499,-0.6326973984825325,0
0.16903050001057568,0.19070981931742909,0
-0.500023136829762,-1.1092060976918976,0
0.20032617244820144,-0.5264384972008186,0
1.8602503363550096,-0.3006391332444696,0
-1.006693195979735,-0.8710018706854601,0
0.2916867790677319,-0.9580325319817621,0
-1.168579619898525,-0.1733478182640873,0
0.380710243441311,-0.8279595409433724,0
1.145303157122851,0.26734936862734204,0
-1.5550159935141665,1.1585153988823649,0
2.4698589905442376,0.7076358666063913,0
1.3222909208228568,-0.6340698946750084,0
-1.7959232283805149,1.926502737174215,0
-1.1927671727177758,-0.0052131279916328155,0
-1.2385772659464593,0.3635203763629034,0
1.6256352807088266,-0.7288908257400348,0
2.47112357318064,-0.5853634617839812,0
0.036584572099280795,0.8588679167225771,0
-0.8592504421208371,-0.27950199193896325,0
-1.025102865707935,-0.18157363775546242,0
-2.020144339749835,-1.8095715451869634,0
-0.8260386773883458,-1.3656357064767475,0
1.407506117803925,-0.8226591925052686,1
-2.6738333404081436,-0.3703626158236938,1
-0.4371848090754603,2.90906310380144,0
2.6368709473190886,0.17574975981245639,0
1.1814414533853599,-0.8649481809036074,0
1.0004657004639261,-0.0478249342753399,0
-2.3805290507431955,-1.9501681913060687,0
-0.862289890574321,-0.5074842271864957,0
-0.28811030482237954,1.3367181899188298,0
-2.657554318566402,-1.206112781339402,1
1.449174841644321,-0.8173832980564462,0
1.288610256074956,-0.8376217916306896,0
1.1941520081860144,-0.8659567997134736,0
-0.938741596477616,4.872097361904229,0
0.5611733984442578,2.686162463137716,0
2.1478438672934566,1.1984915116637602,0
0.3323407399606087,-0.6164717488772343,0
2.6804343753239106,-0.31895541945509903,0
-0.6558478339495702,-0.33277816637221547,0
-3.139977714353455,-0.5499933868781989,1
-0.08366715834627714,1.414659529883612,0
-0.6465324940212647,-0.508147339787659,0
2.4229595121660923,-0.5198221356532561,0
-0.01588286530701242,-0.8546905655227005,0
1.1375842127404316,1.0675777360930647,0
-0.7957339193422657,2.7615854182642408,0
-2.4827305311700694,-2.047354797327675,1
-2.4901726035443885,-1.6061510517226414,1
1.2062974890613494,-0.5422746661033309,0
2.1507109659556143,-0.28464670675183823,0
-1.1781250453320975,0.634636694692027,0
0.3038587529173966,0.20400049079428273,0
-0.786066421543762,-1.306081771998397,0
-0.9188701859620891,-0.41278900889570325,0
-0.059581592922429455,-0.4575433504160812,0
